date,Negative,Neutral,Positive
2012-11-27,0.4848881661891937,0.12905055284500122,0.3860612213611603
2012-11-28,0.847425103187561,0.024457341991364956,0.12811753898859024
2012-12-03,0.33864036574959755,0.5505184829235077,0.1108411606401205
2012-12-04,0.4832826852798462,0.038836000487208366,0.4778813347220421
2012-12-05,0.2910480797290802,0.4965738356113434,0.2123780995607376
2012-12-07,0.8905264735221863,0.05027538910508156,0.05919814109802246
2012-12-09,0.9293831586837769,0.0484001450240612,0.022216735407710075
2012-12-10,0.874866783618927,0.024538706056773663,0.10059448471292853
2012-12-11,0.1098393127322197,0.5035172030329704,0.3866435115536054
2012-12-12,0.5438903793692589,0.07372719701379538,0.38238248229026794
2012-12-13,0.4864480970427394,0.4673797572031617,0.04617213364690542
2012-12-14,0.2804911434650421,0.1248418390750885,0.5946669578552246
2012-12-16,0.06060641258955002,0.8985074758529663,0.04088611155748367
2012-12-17,0.682071328163147,0.05223520286381245,0.2656934466212988
2012-12-18,0.09259706139564514,0.5409537836909294,0.3664491459727287
2012-12-21,0.0479687936604023,0.749955415725708,0.20207585394382477
2012-12-24,0.9633962512016296,0.02001713216304779,0.016586624085903168
2012-12-28,0.9506312608718872,0.031026765704154968,0.018341947346925735
2012-12-30,0.32901400327682495,0.6300453543663025,0.04094059020280838
2012-12-31,0.9556920528411865,0.029085498303174973,0.015222366899251938
2013-01-02,0.14282865325609842,0.318722582111756,0.5384487609068552
2013-01-06,0.8259559869766235,0.1377161741256714,0.03632783889770508
2013-01-07,0.9071586529413859,0.029264587288101513,0.06357680105914672
2013-01-08,0.5484106466174126,0.39958587368684156,0.05200345814228058
2013-01-09,0.13050264740983644,0.3359277620911598,0.5335695495208105
2013-01-10,0.4907318502664566,0.06570630148053169,0.443561851978302
2013-01-11,0.29623622447252274,0.4866501586511731,0.21711357403546572
2013-01-14,0.22707537348781312,0.4418786162776606,0.3310460352471897
2013-01-15,0.6525102280080318,0.29267710745334624,0.05481266416609287
2013-01-16,0.45088558178395033,0.47229044139385223,0.07682394422590733
2013-01-17,0.4725083938489358,0.2423537735723787,0.28513782005757093
2013-01-18,0.27949228944877785,0.3542834023634593,0.36622430632511777
2013-01-21,0.5755420923233032,0.35171693563461304,0.07274091988801956
2013-01-22,0.5402964539825916,0.3663882967084646,0.09331530146300793
2013-01-23,0.4491620440967381,0.3026397367939353,0.24819819908589125
2013-01-24,0.06024391949176788,0.9123108386993408,0.02744518220424652
2013-01-25,0.058963725343346596,0.3848707899451256,0.5561655163764954
2013-01-26,0.8730549812316895,0.0802956223487854,0.046649422496557236
2013-01-28,0.45926497504115105,0.33834389224648476,0.2023910954594612
2013-01-29,0.3751785643398762,0.486383443698287,0.13843793328851461
2013-01-30,0.8845636248588562,0.034910593181848526,0.0805257260799408
2013-01-31,0.9506311118602753,0.016117963939905167,0.03325090277940035
2013-02-01,0.11047472432255745,0.09496723301708698,0.794558048248291
2013-02-04,0.9504266977310181,0.03487664368003607,0.014696662314236164
2013-02-05,0.2032305437605828,0.3968705628067255,0.3998988661915064
2013-02-07,0.9055151343345642,0.03970493748784065,0.05477993190288544
2013-02-08,0.6207279066244761,0.04013341603179773,0.3391387276351452
2013-02-10,0.7653092741966248,0.16354601085186005,0.07114473730325699
2013-02-11,0.9592233896255493,0.02913469448685646,0.011641960591077805
2013-02-12,0.519395187497139,0.08559710718691349,0.3950076624751091
2013-02-13,0.06394761055707932,0.04030659794807434,0.8957457542419434
2013-02-14,0.9568841457366943,0.022628027945756912,0.020487749949097633
2013-02-15,0.19711995124816895,0.05916336923837662,0.7437166571617126
2013-02-18,0.03399980813264847,0.9369869232177734,0.029013264924287796
2013-02-19,0.27012670785188675,0.6813915241509676,0.04848178802058101
2013-02-20,0.9345759749412537,0.04457775875926018,0.020846327766776085
2013-02-21,0.9671679139137268,0.017335966229438782,0.01549612171947956
2013-02-22,0.767211377620697,0.04072786495089531,0.19206079840660095
2013-02-25,0.80856720606486,0.047072348495324455,0.14436043240129948
2013-02-26,0.9414622187614441,0.04485957697033882,0.013678265735507011
2013-02-27,0.36654993891716003,0.047575898468494415,0.5858741402626038
2013-02-28,0.5202726423740387,0.37288440329333145,0.10684297730525334
2013-03-01,0.9606496095657349,0.023121407255530357,0.016228976659476757
2013-03-04,0.961828351020813,0.025157742202281952,0.013013840653002262
2013-03-05,0.27145522832870483,0.5179309844970703,0.21061375737190247
2013-03-06,0.5853188037872314,0.06803115457296371,0.3466500733047724
2013-03-07,0.17029859777539968,0.6009585174421469,0.22874289378523827
2013-03-08,0.6390362083911896,0.2811373881995678,0.079826470464468
2013-03-11,0.9573861360549927,0.022030312567949295,0.020583560690283775
2013-03-12,0.6871126592159271,0.24255435292919478,0.07033295929431915
2013-03-13,0.31840717419981956,0.5543992668390274,0.12719356268644333
2013-03-15,0.9267505407333374,0.038412353644768395,0.034837122385700546
2013-03-18,0.7009897232055664,0.27363998256623745,0.0253703227887551
2013-03-19,0.42362645268440247,0.0253477543592453,0.5510258078575134
2013-03-20,0.1482759565114975,0.4511950711409251,0.4005289723475774
2013-03-21,0.9405885537465414,0.04053022991865873,0.018881239617864292
2013-03-22,0.277470238506794,0.432219710201025,0.2903100252151489
2013-03-25,0.9643428325653076,0.025961680337786674,0.00969545915722847
2013-03-26,0.9642359614372253,0.016951151192188263,0.018812822178006172
2013-03-28,0.8261905312538147,0.020093591883778572,0.15371593832969666
2013-03-31,0.8136002719402313,0.08871634677052498,0.09768340922892094
2013-04-01,0.20088326930999756,0.7513114809989929,0.04780527204275131
2013-04-02,0.2735961675643921,0.048403866589069366,0.6779999732971191
2013-04-03,0.735612541437149,0.22243927729626498,0.04194815239558617
2013-04-04,0.5656868070363998,0.05212672986090183,0.38218650221824646
2013-04-05,0.5769965797662735,0.3904053866863251,0.032598039135336876
2013-04-08,0.6960290471712748,0.17084305547177792,0.13312788866460323
2013-04-09,0.3108949065208435,0.05123140662908554,0.637873649597168
2013-04-10,0.1097681000828743,0.06556223332881927,0.8246697187423706
2013-04-12,0.9666299223899841,0.022368239238858223,0.01100187562406063
2013-04-14,0.4475913693507512,0.4971362805614869,0.055272335186600685
2013-04-15,0.9529651403427124,0.018292095512151718,0.028742754831910133
2013-04-16,0.2814972074702382,0.44010216696187854,0.2784005952998996
2013-04-17,0.7660318206995725,0.20823122058063745,0.02573695881292224
2013-04-18,0.7792043775320053,0.08777872696518899,0.1330169165506959
2013-04-19,0.7448787689208984,0.04478555917739868,0.2103356420993805
2013-04-21,0.9505525231361389,0.0293304231017828,0.020117051899433136
2013-04-22,0.7045767605304718,0.11609495989978313,0.17932822182774544
2013-04-23,0.9420456886291504,0.029965048655867577,0.027989232912659645
2013-04-24,0.8885898590087891,0.02758587710559368,0.08382430672645569
2013-04-25,0.5245867744088173,0.355207746848464,0.12020549178123474
2013-04-26,0.9571756720542908,0.02793061174452305,0.01489365566521883
2013-04-28,0.3822377398610115,0.40366587322205305,0.21409638226032257
2013-04-29,0.1099823396652937,0.4812218137085438,0.40879587456583977
2013-04-30,0.9331298470497131,0.022724628448486328,0.044145502150058746
2013-05-02,0.5803026879827181,0.308112770318985,0.11158456653356552
2013-05-03,0.7017556428909302,0.24784323573112488,0.05040112882852554
2013-05-06,0.9491193294525146,0.027396012097597122,0.02348471526056528
2013-05-07,0.4344691336154938,0.25546561429897946,0.31006522725025815
2013-05-09,0.04285355284810066,0.07012229412794113,0.8870241641998291
2013-05-10,0.26692452281713486,0.136778449639678,0.5962970107793808
2013-05-13,0.7597883641719818,0.12927462998777628,0.11093695927411318
2013-05-14,0.4806763529777527,0.06493380665779114,0.4543897807598114
2013-05-15,0.5369138121604919,0.06605678051710129,0.39702939987182617
2013-05-17,0.9073755741119385,0.02543044649064541,0.06719402968883514
2013-05-21,0.5306757390499115,0.4326994437724352,0.036624772008508444
2013-05-22,0.6173239946365356,0.047302450984716415,0.33537349104881287
2013-05-23,0.6499454391499361,0.2810708973556757,0.0689836423844099
2013-05-26,0.033696260303258896,0.8974217176437378,0.0688820481300354
2013-05-28,0.019536862149834633,0.5652395486831665,0.4152236580848694
2013-05-29,0.960102093219757,0.020323653519153596,0.01957424934953451
2013-05-30,0.785944402217865,0.03995074890553951,0.1741048563271761
2013-05-31,0.9536874294281006,0.02822675183415413,0.018085746094584465
2013-06-03,0.929466962814331,0.030708007514476776,0.0398250138387084
2013-06-04,0.9010294675827026,0.06243468075990677,0.03653588145971298
2013-06-05,0.5119696417823434,0.43173157097771764,0.056298766983672976
2013-06-06,0.9001588225364685,0.07233818620443344,0.02750295214354992
2013-06-07,0.26346462965011597,0.6363412737846375,0.10019411146640778
2013-06-12,0.84441739320755,0.13488170504570007,0.020700886845588684
2013-06-14,0.3508981466293335,0.06728318333625793,0.5818186402320862
2013-06-15,0.21438288688659668,0.7521794438362122,0.03343771770596504
2013-06-16,0.9311303496360779,0.04513023421168327,0.023739395663142204
2013-06-18,0.4154069274663925,0.45830540731549263,0.12628765404224396
2013-06-19,0.0650344043970108,0.8861865699291229,0.048779020085930824
2013-06-20,0.041021399199962616,0.05831195414066315,0.9006665945053101
2013-06-21,0.6809214306995273,0.06997229717671871,0.2491063205525279
2013-06-24,0.9507637917995453,0.031336295418441296,0.017899944446980953
2013-06-25,0.45819903165102005,0.050670478492975235,0.4911304600536823
2013-06-28,0.9566503763198853,0.02260509692132473,0.02074451744556427
2013-06-30,0.07928893715143204,0.6740375757217407,0.24667352437973022
2013-07-03,0.905603438615799,0.052175321616232395,0.04222126957029104
2013-07-05,0.4386031925678253,0.0466146320104599,0.5147821307182312
2013-07-08,0.09917227551341057,0.3445911879340808,0.5562365526954333
2013-07-09,0.49480123817920685,0.4739057905972004,0.03129293862730265
2013-07-10,0.38092702999711037,0.49106820672750473,0.1280047269538045
2013-07-11,0.3508889675140381,0.2921979706734419,0.3569130450487137
2013-07-12,0.428523072352012,0.16934990882873535,0.40212702254454297
2013-07-14,0.5248278602957726,0.3915221095085144,0.08365005068480968
2013-07-15,0.21683720499277115,0.08448594808578491,0.6986767947673798
2013-07-16,0.23425641655921936,0.6972659826278687,0.06847762875258923
2013-07-17,0.6953257396817207,0.06443088770740563,0.2402433781988091
2013-07-18,0.7493639290332794,0.073676822707057,0.17695920541882515
2013-07-19,0.14029012732207774,0.5179610483348369,0.3417488381266594
2013-07-21,0.39668942987918854,0.5570157915353775,0.046294739469885826
2013-07-22,0.44518970139324665,0.06882246509194374,0.485987838730216
2013-07-23,0.49326491355895996,0.03030536137521267,0.4764297902584076
2013-07-24,0.6718202978372574,0.029662545304745436,0.2985171899199486
2013-07-25,0.9381934404373169,0.024353098589926958,0.03745348285883665
2013-07-26,0.09101984649896622,0.031574834138154984,0.8774054050445557
2013-07-29,0.9461494088172913,0.03252663370221853,0.021324006840586662
2013-07-30,0.5646346434950829,0.052799247205257416,0.38256611907854676
2013-07-31,0.06616765260696411,0.16862568259239197,0.7652067542076111
2013-08-01,0.5175371915102005,0.25633953139185905,0.22612331062555313
2013-08-02,0.67421555519104,0.04898860305547714,0.27679589204490185
2013-08-04,0.4131610691547394,0.5435293167829514,0.04330961033701897
2013-08-07,0.4439643360674381,0.3719941368326545,0.18404156086035073
2013-08-08,0.12083066254854202,0.041005492210388184,0.8381638526916504
2013-08-09,0.40873968601226807,0.05574370548129082,0.535516619682312
2013-08-12,0.915717750787735,0.035572788678109646,0.0487094409763813
2013-08-14,0.8871595859527588,0.0430919099599123,0.06974849663674831
2013-08-15,0.834710419178009,0.12766305916011333,0.03762650955468416
2013-08-16,0.7886390089988708,0.10634659975767136,0.10501438565552235
2013-08-18,0.4719037413597107,0.44619426131248474,0.08190207183361053
2013-08-20,0.7236639161904653,0.20061094872653484,0.07572512111316125
2013-08-21,0.9414704442024231,0.03874560259282589,0.019783988129347563
2013-08-22,0.22072287648916245,0.20965068694204092,0.5696264072321355
2013-08-26,0.9614714980125427,0.02046472765505314,0.018063755705952644
2013-08-27,0.9559082587560018,0.027036883557836216,0.01705484837293625
2013-08-28,0.02641885355114937,0.9289407134056091,0.044640444219112396
2013-08-29,0.060162320733070374,0.8916674256324768,0.04817020148038864
2013-08-30,0.8148874044418335,0.16339712589979172,0.021715527400374413
2013-09-01,0.5434104204177856,0.2204175665974617,0.23617200925946236
2013-09-03,0.4559557152291139,0.48934804896513623,0.05469620476166407
2013-09-08,0.4881689250469208,0.07906164228916168,0.43276944756507874
2013-09-10,0.2623725414276123,0.3778539415448904,0.3597735235467553
2013-09-11,0.7467223604520162,0.1461729034781456,0.10710473358631134
2013-09-12,0.6510813802480697,0.28955918699502947,0.059359419904649255
2013-09-13,0.07682427763938904,0.863332986831665,0.05984267219901085
2013-09-15,0.2421273486688733,0.2795191053301096,0.478353526443243
2013-09-17,0.3714462574571371,0.49388279020786285,0.1346709169447422
2013-09-18,0.026558730751276016,0.9477919340133667,0.025649338960647583
2013-09-20,0.31909579038619995,0.6520058512687683,0.028898397460579872
2013-09-23,0.803264319896698,0.1656903177499771,0.031045421957969666
2013-09-24,0.9031417965888977,0.05698349792510271,0.03987471479922533
2013-09-25,0.4938647821545601,0.47779248282313347,0.02834272012114525
2013-09-27,0.4485698640346527,0.5302002429962158,0.021229863166809082
2013-09-30,0.9430505633354187,0.04059641622006893,0.016353010199964046
2013-10-01,0.23793578147888184,0.6959310173988342,0.06613320857286453
2013-10-02,0.019906865432858467,0.8982008099555969,0.08189239352941513
2013-10-03,0.17044013645499945,0.8001843094825745,0.029375582933425903
2013-10-04,0.5299457274377346,0.4345373110845685,0.0355169870890677
2013-10-06,0.09231867641210556,0.8603124916553497,0.0473688505589962
2013-10-08,0.6891311183571815,0.23693980928510427,0.07392906537279487
2013-10-09,0.9616835713386536,0.028651785105466843,0.009664597921073437
2013-10-10,0.44364771246910095,0.08769312500953674,0.4686591625213623
2013-10-13,0.21040412286917368,0.6496810019016266,0.13991486032803854
2013-10-14,0.6565785532196363,0.10421985511978467,0.23920158793528876
2013-10-15,0.44174256920814514,0.433298010379076,0.12495943903923035
2013-10-16,0.4829032604272167,0.1675466519470016,0.3495500960076849
2013-10-17,0.4391565974801779,0.1368822604417801,0.42396118864417076
2013-10-18,0.11206711083650589,0.7401580810546875,0.1477748453617096
2013-10-20,0.42396607995033264,0.5370814204216003,0.03895247355103493
2013-10-21,0.4736041973034541,0.40963877861698467,0.11675704643130302
2013-10-22,0.39858205523341894,0.3607670981436968,0.24065082566812634
2013-10-23,0.9591314792633057,0.030057214200496674,0.01081128790974617
2013-10-24,0.5994576625525951,0.06629755068570375,0.3342448160983622
2013-10-25,0.6295174782474836,0.3150189717610677,0.05546356737613678
2013-10-28,0.11674277484416962,0.10201803594827652,0.7812392711639404
2013-10-30,0.5700899809598923,0.0429815286770463,0.3869284735992551
2013-10-31,0.9089071750640869,0.05888622626662254,0.03220660239458084
2013-11-01,0.9030434489250183,0.06379517912864685,0.033161427825689316
2013-11-04,0.32337575405836105,0.5703517347574234,0.10627251490950584
2013-11-07,0.47935521742329,0.09824398905038834,0.4224007986485958
2013-11-12,0.9479168057441711,0.028203455731272697,0.023879708722233772
2013-11-13,0.49541512690484524,0.1936476193368435,0.31093722209334373
2013-11-16,0.24553748965263367,0.6906089186668396,0.06385359913110733
2013-11-18,0.040848515927791595,0.06807021051645279,0.8910813927650452
2013-11-19,0.9590333104133606,0.021432707086205482,0.019533971324563026
2013-11-20,0.8127449750900269,0.02042401395738125,0.16683100163936615
2013-11-24,0.3794766664505005,0.3745940625667572,0.2459292858839035
2013-11-27,0.6094954460859299,0.3255084231495857,0.06499611958861351
2013-12-03,0.9213330149650574,0.05068699270486832,0.02797999419271946
2013-12-10,0.4884263603016734,0.47446304000914097,0.037110534962266684
2013-12-11,0.28046715259552,0.6321176886558533,0.0874151960015297
2013-12-13,0.17107963785529137,0.3776089422404766,0.4513114169239998
2013-12-15,0.8017877340316772,0.1500869244337082,0.0481252484023571
2013-12-16,0.9497038722038269,0.040241945534944534,0.010054148733615875
2013-12-17,0.6286585330963135,0.1488933265209198,0.22244811058044434
2013-12-18,0.0747388955205679,0.833324134349823,0.09193695709109306
2013-12-20,0.378266379237175,0.5402608985702196,0.08147269363204639
2013-12-23,0.3630717992782593,0.065660260617733,0.5712679028511047
2013-12-27,0.023188386112451553,0.932288408279419,0.04452325031161308
2014-01-02,0.8425021767616272,0.04970229044556618,0.10779553279280663
2014-01-05,0.037914734333753586,0.8522204756736755,0.10986477136611938
2014-01-07,0.1375016582508882,0.5506443878014883,0.31185394028822583
2014-01-08,0.17652474343776703,0.17140255868434906,0.6520726680755615
2014-01-09,0.7831314206123352,0.08162370324134827,0.13524489104747772
2014-01-10,0.05270126461982727,0.9148291349411011,0.03246958553791046
2014-01-12,0.3504724434266488,0.37055955765148,0.27896801723788184
2014-01-13,0.8243938386440277,0.04186476611842712,0.13374141262223324
2014-01-14,0.45320508535951376,0.05162053555250168,0.4951744023710489
2014-01-15,0.3652323790722423,0.2617322504520416,0.373035352366666
2014-01-16,0.4274062414187938,0.2387520840857178,0.333841681946069
2014-01-17,0.5906643569469452,0.2623672802001238,0.14696834050118923
2014-01-18,0.11985822021961212,0.7434796094894409,0.13666221499443054
2014-01-21,0.34481652081012726,0.3800814747810364,0.27510193549096584
2014-01-23,0.7563113470872244,0.18519497849047184,0.05849370577683052
2014-01-24,0.05131375789642334,0.3783471882343292,0.570339024066925
2014-01-27,0.05201241746544838,0.8604192733764648,0.0875682532787323
2014-01-28,0.3457281980663538,0.351647370805343,0.30262443112830323
2014-01-29,0.49786352179944515,0.28431233018636703,0.21782414405606687
2014-01-30,0.45193690061569214,0.07392333447933197,0.4741397202014923
2014-02-04,0.04531722515821457,0.8292862772941589,0.1253964751958847
2014-02-05,0.18577389419078827,0.763282835483551,0.05094333738088608
2014-02-07,0.34107494354248047,0.4279342293739319,0.23099081218242645
2014-02-09,0.1621559113264084,0.7783523201942444,0.059491757303476334
2014-02-10,0.027212463319301605,0.9078608155250549,0.06492673978209496
2014-02-11,0.09458109736442566,0.8411715626716614,0.06424730271100998
2014-02-14,0.7024563252925873,0.26490917056798935,0.032634527422487736
2014-02-20,0.9112008810043335,0.022047745995223522,0.06675129616633058
2014-02-26,0.8717973232269287,0.030678446404635906,0.09752420149743557
2014-03-03,0.9567315578460693,0.02864629402756691,0.014622160699218512
2014-03-04,0.21638603881001472,0.6042725356916586,0.17934143046538034
2014-03-05,0.9331529140472412,0.0368826761841774,0.029964372515678406
2014-03-11,0.6691177661220232,0.3101538084447384,0.020728403391937416
2014-03-14,0.1177273616194725,0.830051839351654,0.05222076736390591
2014-03-17,0.17299522832036018,0.11973937787115574,0.7072654366493225
2014-03-24,0.7288366556167603,0.2199542224407196,0.05120910331606865
2014-03-25,0.20965071022510529,0.7117593288421631,0.07858999073505402
2014-03-26,0.04210830666124821,0.50005067512393,0.45784102007746696
2014-03-27,0.8393919765949249,0.07614126242697239,0.08446674793958664
2014-03-28,0.9407626986503601,0.03556358814239502,0.02367371879518032
2014-03-30,0.7120598554611206,0.2425384819507599,0.04540162906050682
2014-04-02,0.20017723739147186,0.7568339109420776,0.042988866567611694
2014-04-06,0.021502044051885605,0.9412329792976379,0.03726497292518616
2014-04-07,0.5523944720625877,0.3946534711867571,0.05295204371213913
2014-04-09,0.03288045525550842,0.7662765979766846,0.20084288716316223
2014-04-10,0.6821837723255157,0.2921787202358246,0.02563751209527254
2014-04-11,0.02970277890563011,0.9354614019393921,0.03483576700091362
2014-04-14,0.8204928636550903,0.02513488195836544,0.15437228977680206
2014-04-15,0.04483083635568619,0.6344811916351318,0.3206878900527954
2014-04-16,0.3321368396282196,0.2873471397906542,0.3805160392075777
2014-04-17,0.24375997949391603,0.4472244530916214,0.30901557207107544
2014-04-20,0.28198444843292236,0.4861903786659241,0.23182515799999237
2014-04-21,0.23503637686371803,0.5938023552298546,0.17116126231849194
2014-04-28,0.931267499923706,0.059301555156707764,0.009431043639779091
2014-04-29,0.33050087094306946,0.6240170001983643,0.04548212140798569
2014-05-05,0.6090005449950695,0.1918881987221539,0.1991113042458892
2014-05-08,0.9408296942710876,0.04689454287290573,0.01227577030658722
2014-05-27,0.6532121300697327,0.2084795981645584,0.13830818235874176
2014-05-28,0.07364486902952194,0.8727385997772217,0.053616490215063095
2014-06-05,0.6875127553939819,0.27990859746932983,0.03257855772972107
2014-06-06,0.6836313903331757,0.22370263189077377,0.0926659470424056
2014-06-09,0.016594961285591125,0.6887281537055969,0.29467689990997314
2014-06-11,0.19059017673134804,0.736028254032135,0.07338156923651695
2014-06-16,0.02506656013429165,0.4423086643218994,0.5326247811317444
2014-06-20,0.4946854989975691,0.260429791174829,0.24488469865173101
2014-06-26,0.5976055786013603,0.3812671070918441,0.021127290790900588
2014-06-30,0.024199647828936577,0.03459493815898895,0.9412053823471069
2014-07-10,0.49790870770812035,0.4369011353701353,0.06519017368555069
2014-07-14,0.9571122825145721,0.021005308255553246,0.02188241481781006
2014-07-15,0.6450879848562181,0.15502339974045753,0.19988862005993724
2014-07-16,0.2544090900570154,0.4222116334363818,0.32337926924228666
2014-07-17,0.32895602006465197,0.4091416862793267,0.2619022657163441
2014-07-18,0.5628507509827614,0.10782755352556705,0.32932171132415533
2014-07-21,0.9650903940200806,0.025531886145472527,0.009377744048833847
2014-07-22,0.4655723621447881,0.4743060866991679,0.06012151266137759
2014-07-24,0.6443939656019211,0.278212184086442,0.07739381399005651
2014-07-30,0.4502924382686615,0.5029887557029724,0.04671873897314072
2014-08-03,0.02685963176190853,0.886738657951355,0.08640167862176895
2014-08-05,0.490567522123456,0.49074600264430046,0.01868648873642087
2014-08-06,0.06810213625431061,0.1261884868144989,0.8057094216346741
2014-08-07,0.560849666595459,0.3700469732284546,0.06910335272550583
2014-08-08,0.024664374068379402,0.05972298979759216,0.9156125783920288
2014-08-11,0.03991154953837395,0.7671751976013184,0.1929132640361786
2014-08-13,0.03527608886361122,0.9378758072853088,0.02684812620282173
2014-08-15,0.6914240121841431,0.28263478074222803,0.025941229425370693
2014-08-18,0.03543151542544365,0.9434623718261719,0.0211060531437397
2014-08-19,0.019913112744688988,0.9250428676605225,0.055043984204530716
2014-08-20,0.21500920690596104,0.665912389755249,0.11907842569053173
2014-08-21,0.21386033793290457,0.1278564209739367,0.6582832038402557
2014-08-22,0.24470331954459348,0.49383526543776196,0.26146141439676285
2014-08-23,0.614582896232605,0.31499671936035156,0.0704202875494957
2014-08-24,0.49238044023513794,0.35871627926826477,0.14890322089195251
2014-08-27,0.059037260400752224,0.7948152224222819,0.14614753673473993
2014-09-02,0.34021645598113537,0.6323675513267517,0.027415964752435684
2014-09-04,0.3011899311095476,0.6640007644891739,0.03480935376137495
2014-09-08,0.3574207127094269,0.6004661917686462,0.04211311414837837
2014-09-10,0.020726481452584267,0.9113922119140625,0.06788130104541779
2014-09-16,0.0688697099685669,0.878690242767334,0.05244002491235733
2014-09-19,0.2848403826355934,0.6435737609863281,0.07158585637807846
2014-09-21,0.03444274142384529,0.043411485850811005,0.9221457839012146
2014-09-23,0.012339536100625992,0.2536923289299011,0.7339680790901184
2014-09-24,0.04268775135278702,0.9231573343276978,0.03415491059422493
2014-09-25,0.101802296936512,0.8729661107063293,0.02523159794509411
2014-09-26,0.7272023558616638,0.1900579333305359,0.08273973315954208
2014-09-28,0.0643368810415268,0.8871240019798279,0.048539113253355026
2014-09-29,0.6702024042606354,0.280312392860651,0.04948520474135876
2014-10-01,0.08761190623044968,0.5116015076637268,0.40078654885292053
2014-10-03,0.13701169937849045,0.7966583967208862,0.06632987223565578
2014-10-05,0.15330614149570465,0.783461332321167,0.06323257088661194
2014-10-06,0.10143886506557465,0.8664687275886536,0.03209242597222328
2014-10-07,0.5935445949435234,0.039439788088202477,0.36701564583927393
2014-10-08,0.019733760505914688,0.8725422620773315,0.10772404074668884
2014-10-10,0.027186043560504913,0.9450485110282898,0.0277654230594635
2014-10-13,0.08253517001867294,0.06063348427414894,0.8568313717842102
2014-10-14,0.036338573321700096,0.48260063771158457,0.4810608085244894
2014-10-15,0.8842058777809143,0.022177082176009815,0.09361705308159192
2014-10-16,0.3652631863951683,0.13968454425533613,0.4950522941847642
2014-10-17,0.10447324812412262,0.021006623283028603,0.8745200634002686
2014-10-21,0.2441348135471344,0.6824010014533997,0.07346424460411072
2014-10-22,0.15104296803474426,0.36615829169750214,0.4827987477183342
2014-10-26,0.11433380097150803,0.7285618185997009,0.1571044772863388
2014-10-29,0.04735088720917702,0.6053224802017212,0.3473266363143921
2014-11-03,0.20103943347930908,0.12697117030620575,0.6719894409179688
2014-11-04,0.8423474431037903,0.11707001179456711,0.04058258235454559
2014-11-06,0.7942245006561279,0.1888140787680944,0.016961404743293922
2014-11-07,0.9742072224617004,0.017245342954993248,0.008547450415790081
2014-11-10,0.39283308386802673,0.5790303349494934,0.028136534616351128
2014-11-11,0.04109025001525879,0.8863751292228699,0.07253459841012955
2014-11-12,0.611611545085907,0.3523223102092743,0.03606617450714111
2014-11-14,0.3957494044055541,0.44535678749283153,0.158893800030152
2014-11-16,0.14014814794063568,0.4788717031478882,0.3809802532196045
2014-11-17,0.012660724110901356,0.6876627206802368,0.29967647790908813
2014-11-18,0.6902185082435608,0.2759701609611511,0.03381132334470749
2014-11-21,0.27473777532577515,0.6763278245925903,0.04893439635634422
2014-11-22,0.5077122449874878,0.43262141942977905,0.05966630205512047
2014-11-27,0.4530547559261322,0.4948095977306366,0.052135590463876724
2014-12-01,0.8366824984550476,0.14249414205551147,0.020823340862989426
2014-12-02,0.7971755862236023,0.18572518229484558,0.017099125310778618
2014-12-03,0.14062908291816711,0.8153589963912964,0.04401198402047157
2014-12-05,0.36884745955467224,0.1168709471821785,0.5142815709114075
2014-12-08,0.47803089022636414,0.4818006455898285,0.040168456733226776
2014-12-09,0.4986681966111064,0.4692338639870286,0.03209796198643744
2014-12-10,0.05879340320825577,0.9067577123641968,0.03444889560341835
2014-12-12,0.06290687620639801,0.8140842318534851,0.12300887703895569
2014-12-23,0.5032053589820862,0.47162240743637085,0.025172313675284386
2014-12-29,0.06495659053325653,0.9061552286148071,0.02888813614845276
2014-12-31,0.38989946246147156,0.5813380479812622,0.02876247465610504
2015-01-05,0.22472412884235382,0.7379150390625,0.03736083209514618
2015-01-07,0.25404617190361023,0.712341845035553,0.033611953258514404
2015-01-09,0.32061414420604706,0.40823034197092056,0.27115555355946225
2015-01-12,0.9547871351242065,0.02638326585292816,0.018829626962542534
2015-01-13,0.5926523655653,0.087661013007164,0.31968663446605206
2015-01-15,0.6388648148626089,0.29725808203220366,0.06387710850685835
2015-01-16,0.7595023065805435,0.061627864837646484,0.17886984173674136
2015-01-18,0.42383304486672085,0.46487171078721684,0.11129522820313771
2015-01-20,0.023036882281303406,0.8971750140190125,0.07978811860084534
2015-01-21,0.04075056314468384,0.8851640224456787,0.07408542931079865
2015-01-22,0.9138034582138062,0.019448958337306976,0.06674759089946747
2015-01-23,0.9267828464508057,0.05830984376370907,0.014907331205904484
2015-01-25,0.03605252597481012,0.791940301656723,0.17200721334666014
2015-01-27,0.09070518054068089,0.20387116074562073,0.7054236233234406
2015-01-28,0.2822575569152832,0.6899728178977966,0.02776966243982315
2015-01-29,0.0293746218085289,0.8963112831115723,0.07431402802467346
2015-01-31,0.13417525589466095,0.8190527558326721,0.04677202180027962
2015-02-02,0.4804232567548752,0.45290200412273407,0.0666747484356165
2015-02-03,0.3850507438182831,0.5052445530891418,0.10970473289489746
2015-02-04,0.4994814991950989,0.4707179367542267,0.029800524935126305
2015-02-08,0.06664890050888062,0.8429578542709351,0.09039325267076492
2015-02-09,0.11601471404234569,0.8051625291506449,0.07882276922464371
2015-02-15,0.09307844936847687,0.6735513210296631,0.23337024450302124
2015-02-17,0.5853958502411842,0.3828599667176604,0.0317442137748003
