date,positive,negative,neutral
2014-08-21,5.307635671,1.300259227,9.39210533
2014-08-22,3.415806482,3.0421966289999998,16.54199709
2014-08-23,0.710449605,0.377919349,8.91163104
2014-08-24,0.637825238,0.24737540700000002,8.11479932
2014-08-25,1.265164526,1.204648085,6.53018752
2014-08-26,0.12287988300000001,0.094864776,2.78225524
2014-08-27,1.953808545,2.548135764,8.498055579999999
2014-08-28,0.974601779,1.7094301200000002,9.315968008
2014-08-29,0.668855472,1.106418945,9.22472557
2014-08-30,2.319417442,0.7167878175,23.96379443
2014-08-31,0.48991233999999995,0.120729505,4.389358189999999
2014-09-01,1.2945894470000001,0.327428682,5.3779819
2014-09-02,6.119576516,2.7428875804999997,64.13753209
2014-09-03,2.9582567799999997,1.547028147,6.49471507
2014-09-04,3.118412724,0.3820079835,9.49957946
2014-09-05,1.904683264,0.623265819,15.47205113
2014-09-06,0.968121903,0.879966896,12.15191106
2014-09-07,1.288993279,0.948310769,2.76269608
2014-09-08,3.638526098,1.254754687,17.10671929
2014-09-09,6.365636376,2.164432589,76.46993147
2014-09-10,4.047230992,0.6016548820000001,22.35111394
2014-09-11,2.31336735,0.29957785,8.38705431
2014-09-12,2.7554672719999997,0.36506760699999996,14.87946495
2014-09-13,1.302036016,0.861873077,16.83609103
2014-09-14,4.012119617000001,0.30485962499999997,4.683020515
2014-09-15,0.911910965,0.682804928,8.40528409
2014-09-16,0.5449657,0.6030661939999999,7.85196807
2014-09-17,2.65568208,3.43407446,9.91024345
2014-09-18,0.399416645,0.199290969,6.40129242
2014-09-19,3.543081302,0.466046177,21.99087245
2014-09-20,1.579694785,1.125129755,6.2951755
2014-09-21,2.488228824,0.2397594375,5.27201195
2014-09-22,2.706592925,0.668586571,14.62482013
2014-09-23,7.484921023,2.5457169715,42.96936329
2014-09-24,1.230434185,0.3546725415,6.41489308
2014-09-25,1.896173815,0.5174897420000001,8.58633647
2014-09-26,0.28150983399999996,1.004850747,4.71363953
2014-09-27,4.519975371,0.514309527,10.96571471
2014-09-28,0.746778516,0.986238948,7.26698242
2014-09-29,1.386014103,3.324714606,6.2892714
2014-09-30,2.258143718,1.440450473,14.30140592
2014-10-01,3.6671297370000002,0.132887719,3.199982696
2014-10-02,3.167007017,0.451546027,9.38144705
2014-10-03,1.4063718870000002,1.167788221,6.42583992
2014-10-04,0.132425955,0.125329237,2.7422449
2014-10-05,1.687368542,0.315684951,6.99694635
2014-10-06,1.370343278,1.7174094530000001,5.912247277
2014-10-07,0.45144359700000003,1.7060679849999998,9.84248833
2014-10-08,2.396799232,1.6960604595,14.907140126
2014-10-09,1.990360619,1.796751472,12.21288815
2014-10-10,0.724942089,1.118784609,6.156273035
2014-10-11,3.017895223,0.281497925,7.70060662
2014-10-12,0.659961943,0.981256214,4.3587819
2014-10-13,0.7269903750000001,1.345997474,7.92701228
2014-10-14,4.346675186000001,14.562349209999999,9.09097453
2014-10-15,1.035610706,3.625990545,13.338398702
2014-10-16,2.989585423,2.606389442,12.404024763
2014-10-17,1.743491114,2.8857075049999996,15.37080046
2014-10-18,1.770327756,0.260183714,4.96948857
2014-10-19,0.610028217,0.23646566000000002,6.15350593
2014-10-20,25.909694941999998,0.830870234,20.25943555
2014-10-21,1.2591908809999999,0.265839521,10.474969380000001
2014-10-22,1.243767051,0.301448954,6.45478379
2014-10-23,1.411098848,1.4708143089999999,13.118086696
2014-10-24,2.106222438,0.419616468,12.47416114
2014-10-25,0.8300021479999999,0.611978937,9.55801902
2014-10-26,1.094435692,0.413394052,7.49217028
2014-10-27,1.422500426,0.301732515,8.27576694
2014-10-28,1.283467195,1.986499918,16.73003285
2014-10-29,1.20263207,0.37678824899999996,10.42057979
2014-10-30,1.585128589,0.722272684,9.69259888
2014-10-31,1.711098297,0.31825892699999997,7.97064289
2014-11-01,1.21865127,0.31260493100000003,2.4687437799999996
2014-11-02,0.506459403,0.8905707450000001,4.6029699
2014-11-03,1.688247955,0.9652760630000001,7.346475895999999
2014-11-04,1.277658702,1.261234027,9.46110767
2014-11-05,1.485040535,1.214370691,13.30058889
2014-11-06,2.053706449,1.9557150984,2.990578486
2014-11-07,2.13443229,2.116335334,6.749232334
2014-11-08,2.060070795,1.3185705429999999,7.62135867
2014-11-09,7.908010268,0.454351316,10.63763765
2014-11-10,0.654734095,0.233864504,9.1114014
2014-11-11,4.0360986279999995,1.389827537,19.5740737
2014-11-12,3.573674108,0.509598124,16.91672787
2014-11-13,0.76905119,0.426207483,7.80474119
2014-11-14,2.5620172670000003,8.356334454999999,23.08164725
2014-11-15,1.83432105,0.170451182,5.9952278
2014-11-16,0.3876854,0.24153318,4.37078149
2014-11-17,0.588751955,1.184166542,6.22708155
2014-11-18,3.975752443,0.476175336,7.54807228
2014-11-19,1.387037828,1.964247271,17.648714443
2014-11-20,0.8683282840000001,0.653888649,11.47778309
2014-11-21,3.1590379619999998,1.273193569,29.56776746
2014-11-22,4.800164801,0.243819237,6.95601602
2014-11-23,0.585177374,0.134669945,5.2801527
2014-11-24,0.507430729,1.8851554419999998,5.607413953
2014-11-25,0.670500376,0.662703987,8.66679559
2014-11-26,0.6355891300000001,0.9020538979999999,6.4623569100000005
2014-11-27,0.296260407,1.7875601669999999,3.91617951
2014-11-28,2.711294115,1.914815819,56.373887829999994
2014-11-29,1.193429614,1.123040346,8.68352999
2014-11-30,0.493813508,0.373814548,7.13237189
2014-12-01,1.869681597,0.9097427389999999,9.22057561
2014-12-02,0.9032411650000001,0.557974704,14.53878394
2014-12-03,1.317734448,0.23389996500000002,6.44836524
2014-12-04,3.332496386,1.184776107,31.482727370000003
2014-12-05,2.0431478690000002,1.118204662,6.83864752
2014-12-06,1.5435715959999998,0.460701088,7.99572733
2014-12-07,0.727284203,0.571099027,7.7016167
2014-12-08,2.7158582329999996,1.1796453470000001,9.10449627
2014-12-09,4.823558531,1.5773312859,17.59911027
2014-12-10,9.041790153,1.705132886,7.253075797999999
2014-12-11,40.738085802,2.571961747,24.689950128000003
2014-12-12,1.889064619,0.32583352600000004,8.78510197
2014-12-13,0.858184446,1.202532597,6.93928308
2014-12-14,1.181981903,0.197055198,4.62096288
2014-12-15,2.376251595,0.508290704,18.11545767
2014-12-16,4.046789007,1.1050623685,13.848148649999999
2014-12-17,0.7890695790000001,1.028393151,12.18253757
2014-12-18,6.99623326,0.8610319830000001,16.14273398
2014-12-19,1.362010006,0.46799294199999997,5.16999712
2014-12-20,0.9467797370000001,0.207826598,3.8453937099999997
2014-12-21,0.24404610999999998,0.166571454,2.5893824
2014-12-22,1.183466154,2.496209403,11.32032424
2014-12-23,0.607616236,0.19645289999999999,5.19593076
2014-12-24,1.983585096,0.666873671,12.349540900000001
2014-12-25,0.10832968100000001,0.971533516,0.920136688
2014-12-26,1.057477839,1.7265214850000001,9.216000358
2014-12-27,1.121495219,0.194072504,7.6844323
2014-12-28,0.965905534,0.22498811800000001,2.8091063099999998
2014-12-29,0.964036066,0.7258973865,8.31006668
2014-12-30,1.279679966,1.1371397239999999,8.58318015
2014-12-31,2.186993787,4.078671266,21.73433497
2015-01-01,17.71839329,3.5285129230000005,55.75309312
2015-01-02,1.651127354,9.712747798,4.63612368
2015-01-03,2.246608318,0.718252111,21.03513825
2015-01-04,2.140193422,0.607273521,13.25253364
2015-01-05,1.729569245,0.687576506,7.58285427
2015-01-06,5.59416339,13.27351653,50.13232104
2015-01-07,30.912658826999998,2.49705153,84.59029294999999
2015-01-08,29.229356236,1.413925544,44.35671886
2015-01-09,3.999358924,10.318756801000001,23.68188387
2015-01-10,23.01613507,3.83136291,29.152501559999997
2015-01-11,2.882785964,2.906415768,9.21079798
2015-01-12,6.464857265999999,4.9074015585,109.627744297
2015-01-13,1.340493587,10.135801887,14.52370529
2015-01-14,2.672067222,1.435006437,36.892926192
2015-01-15,4.58038613,18.114164930999998,23.305449003
2015-01-16,6.619052123,6.102479518000001,72.278465085
2015-01-17,1.193314937,2.227620067,31.57906413
2015-01-18,3.000994972,1.611428966,51.387576800000005
2015-01-19,4.698337794,1.9417544349999998,50.35990691
2015-01-20,2.776682365,1.7260169779999999,16.497300937
2015-01-21,8.569960258,11.333283939000001,20.09675584
2015-01-22,2.43404811,2.847313081,59.71864076
2015-01-23,9.041983200999999,44.298757827,192.65926312000002
2015-01-24,2.978647886,1.8166148860000002,22.20473748
2015-01-25,0.364894536,0.8596761199999999,10.7754289
2015-01-26,52.176821968,5.204863156,60.61831119
2015-01-27,2.0894944769999997,1.279438886,23.63106647
2015-01-28,10.874992304,19.726376538999997,50.39863101
2015-01-29,4.022051351,3.187482668,22.79046605
2015-01-30,14.021876325,1.966094157,72.012029614
2015-01-31,4.542975709,2.925717033,41.531306296
2015-02-01,0.389781611,0.7053925990000001,2.90482572
2015-02-02,0.960816599,1.139338454,15.89984483
2015-02-03,4.951218642,3.441647417,62.607133992
2015-02-04,2.957005878,13.626043923,22.416949381000002
2015-02-05,13.281736881,3.150562757,72.567701636
2015-02-06,2.75188502,0.6161103960000001,13.63200424
2015-02-07,7.723922107999999,3.7804781950000006,22.49559959
2015-02-08,2.9430252240000003,1.049848287,30.00712689
2015-02-09,21.695698339,13.390397532,22.913903700000002
2015-02-10,21.919746503,4.334977177,90.745275675
2015-02-11,3.623024685,1.814052055,24.562923928000004
2015-02-12,12.999366405,5.6254904116999995,57.375144051
2015-02-13,4.310776789,4.8178561680000005,114.87136308000001
2015-02-14,10.976699704000001,3.600401059,48.4228977
2015-02-15,0.5889530199999999,1.241782308,13.169264730000002
2015-02-16,6.4702852900000005,5.588726497,31.94098768
2015-02-17,5.752424145,13.313245434999999,56.93433
2015-02-18,10.467781105,16.476208714,171.05600744
2015-02-19,48.275650742,18.956157183,292.768199951
2015-02-20,6.7790247400000005,2.849540821,84.3714298
2015-02-21,8.830250943,1.236728795,46.93302052
2015-02-22,7.207848814999999,3.1201486849999998,44.672001230000006
2015-02-23,17.555189869,10.338929378,49.105882
2015-02-24,1.3156919070000002,9.524173317999999,23.1601343
2015-02-25,11.020864562,11.004376666,54.974757540000006
2015-02-26,15.622766487,47.898033887000004,168.479201407
2015-02-27,6.8935515800000005,5.390994482,59.715453417
2015-02-28,4.616770603,1.656507576,61.72672083
2015-03-01,21.106422022,3.212759625,72.6808135
2015-03-02,3.6016936159999995,9.007413515,16.39089224
2015-03-03,2.852991774,14.583233676,44.56377521
2015-03-04,0.613176546,0.095691185,5.29113233
2015-03-05,4.997488486,20.911845386,66.09066463
2015-03-06,3.027769231,15.539739617,18.432491629999998
2015-03-07,12.176096036,2.198446809,47.6254589
2015-03-08,2.262528032,1.098065569,34.63940596
2015-03-09,44.54446446,4.5409066235,199.91462281000003
2015-03-10,10.590639191,2.997560936,94.41180032999999
2015-03-11,23.106674321,3.644900899,52.24842362
2015-03-12,4.034439911,11.906730521,38.058829986
2015-03-13,169.347258625,157.756889474,1232.89587535
2015-03-14,41.020050496,80.83490794499998,170.14503476
2015-03-15,81.16093484000001,2.510841487,45.328220529999996
2015-03-16,9.117785284,12.095078574,65.787138226
2015-03-17,50.884925038,4.398664262,166.71641486000001
2015-03-18,0.802301066,0.5804196189999999,5.61727935
2015-03-19,9.345058481999999,24.042035947000002,67.61290962700001
2015-03-20,41.532443089,5.010718584,113.45683918
2015-03-21,2.420179328,0.307521501,9.2722996
2015-03-22,2.625313115,1.275149129,22.099538629999998
2015-03-23,28.134879673,27.543972546000003,171.32116324
2015-03-24,8.296896440000001,2.258832693,44.44426986
2015-03-25,12.859672164000001,3.807958722,94.33236959
2015-03-26,80.15070146800001,3.798837841,88.05046439
2015-03-27,3.06079966,2.048711312,33.890489349999996
2015-03-28,16.802566738,2.827691352,49.36974296
2015-03-29,1.100805829,1.255088015,13.644105869999999
2015-03-30,0.648065669,0.246670332,12.10526458
2015-03-31,1.5349070770000002,8.670228807,25.794861469999997
2015-04-01,3.0673438840000005,19.291237732000003,14.641418260000002
2015-04-02,1.093301453,12.068488867,11.83820946
2015-04-03,0.5644382400000001,8.265374788999999,4.17018697
2015-04-04,0.22522061,0.09159737600000001,3.6831820299999998
2015-04-05,1.000254944,2.4263890395,6.5733562800000005
2015-04-06,1.778141248,2.269502926,14.952356178999999
2015-04-07,7.805640428,6.627075473,56.567281296000004
2015-04-08,2.479907112,1.6204579259999998,24.89963521
2015-04-09,3.9695994450000005,2.568717394,44.4616854
2015-04-10,2.012260127,0.772987329,21.214752400000002
2015-04-11,3.1504871999999997,0.533171097,23.31634214
2015-04-12,28.966406459999998,7.181572482,31.852023279999997
2015-04-13,0.702204441,0.419444748,8.87835085
2015-04-14,5.804571543000001,6.154781539999999,16.04064617
2015-04-15,8.111584743,26.269800275,104.618615072
2015-04-16,3.887873277,4.074239048,23.037887556
2015-04-17,8.915959280000001,1.8093277724999999,14.27471287
2015-04-18,14.985123458,5.952242022,34.062633909999995
2015-04-19,2.112425374,7.8179005335000005,10.06967376
2015-04-20,1.003158126,2.016752468,7.98008951
2015-04-21,2.5448454650000003,2.8121359509999997,62.6430195
2015-04-22,1.509907952,0.311590809,9.17850121
2015-04-23,2.999917489,3.66968229,36.33040244
2015-04-24,2.73451492,2.022747782,25.24273742
2015-04-25,2.601477896,11.039281604000001,24.35924093
2015-04-26,1.038665395,0.30596206000000004,3.65537247
2015-04-27,35.774445115,1.048650711,27.176901700000002
2015-04-28,9.999148462,11.151008596,38.849841399999995
2015-04-29,0.35692255300000003,1.61446317,6.02861425
2015-04-30,2.6597810290000004,9.908269366999999,20.43194976
2015-05-01,3.5568185619999997,11.436700449,53.00648148
2015-05-02,1.6188189089999998,0.7589283920000001,15.622252570000002
2015-05-03,3.225043686,1.638138927,20.136817604
2015-05-04,1.757904176,1.456708749,39.78538559
2015-05-05,2.776214405,1.2967396389999999,46.92704662
2015-05-06,11.893077767000001,4.757287167,98.34963525799999
2015-05-07,2.406571559,3.2970024155,46.29642513
2015-05-08,13.808075123,9.767036547,66.42488755
2015-05-09,1.147854413,0.6741670808,19.17797833
2015-05-10,0.792762465,0.691309687,18.51592788
2015-05-11,4.057086086,1.238155415,44.70475802
2015-05-12,5.723001803,7.982023858000001,42.29497541
2015-05-13,3.602081484,2.919244189,67.478673829
2015-05-14,16.94071213,3.5116232,85.54766488
2015-05-15,3.759315764,2.157429102,47.08325584
2015-05-16,4.183708342,3.424498189,66.3917934
2015-05-17,10.956027086999999,3.263348245,90.78062402
2015-05-18,5.856331579,3.084170566,62.05949699
2015-05-19,3.518816353,6.7484590165,46.732723905
2015-05-20,6.9608372460000005,5.770568284,115.268595285
2015-05-21,2.699753003,6.8994577139999995,68.400789835
2015-05-22,2.430770992,2.461592436,48.1076367
2015-05-23,9.290719649,3.806877449,71.90240073000001
2015-05-24,0.510173845,0.64386932,4.84595678
2015-05-25,11.01508158,16.798619062,60.18629755
2015-05-26,3.952479898,2.070814117,65.97670611
2015-05-27,5.994994284,1.0566886925,52.94831737
2015-05-28,15.306725706,3.558811028,76.13446255
2015-05-29,3.401149553,2.611873861,56.98697749
2015-05-30,7.023638228,3.8644592955,109.11190359
2015-05-31,3.605516985,2.4359559385000003,55.95852741
2015-06-01,3.533339374,3.7980265635,65.66863301
2015-06-02,16.981466595,3.443484834,67.57504996
2015-06-03,7.945700956,6.2167669225,99.83753232
2015-06-04,4.043978761,3.0345669765,70.921454436
2015-06-05,5.870209808,2.7021120775,88.42767826
2015-06-06,11.108808488000001,0.915411352,16.97578019
2015-06-07,30.573429068,3.2125983529999997,106.21397123
2015-06-08,14.609727284,3.65848692,159.73178726
2015-06-09,11.514081760000002,3.8374338779999997,104.64848585
2015-06-10,9.6308041,7.760377587000001,145.608816724
2015-06-11,6.785222937,5.1656558865,93.04912134
2015-06-12,20.488193569,12.7827508005,142.729056174
2015-06-13,22.680098138,1.824521159,82.49537645
2015-06-14,4.614887695,4.9985683905,85.38654616
2015-06-15,13.3678681,7.426109189500001,145.20602391
2015-06-16,52.50873529399999,9.4396615335,111.05160134
2015-06-17,8.1917305,3.059552495,89.74871622
2015-06-18,4.975819824,5.338539674,100.6856393
2015-06-19,9.981014383,6.941110086,124.077875628
2015-06-20,12.400665332,3.0487669459999998,93.5505695
2015-06-21,4.450509798,2.162163997,57.38732603
2015-06-22,8.64645724,3.4957527765,114.85779109
2015-06-23,29.162051027999997,5.973752019,69.864199328
2015-06-24,7.279795793,5.860000552500001,75.860204126
2015-06-25,9.389953526,2.564625338,106.045418086
2015-06-26,12.832386636,5.793507422,154.37410857
2015-06-27,8.414553542,2.503273141,74.08217282
2015-06-28,3.643153091,3.350945823,50.00590101
2015-06-29,9.823080564,4.20389243,92.973026693
2015-06-30,11.072923535,13.490420927,133.43665409
2015-07-01,7.231161494,12.7222721565,75.04656599
2015-07-02,2.486907027,1.063720951,25.44937245
2015-07-03,14.877089373,3.148183661,109.97473032
2015-07-04,4.926444193,1.913035528,84.16051959
2015-07-05,16.400255136,3.013578905,71.58616777
2015-07-06,1.869326565,1.201348667,33.929324509999994
2015-07-07,17.930881422,6.2993617935,159.7697564
2015-07-08,2.433078371,3.469160502,45.097762419999995
2015-07-09,1.639981436,1.080707931,20.27931079
2015-07-10,5.527154249,3.1444722179999998,56.328373
2015-07-11,5.699498009,3.091844181,79.20865741
2015-07-12,20.374279533,3.0989156589999998,98.526805505
2015-07-13,3.2723112739999998,0.5952905625,16.132398690000002
2015-07-14,3.493590239,3.2346867909999997,10.2717223135
2015-07-15,96.319979635,31.661862755,127.018154315
2015-07-16,11.454572078,4.065322955,139.480100246
2015-07-17,4.635808823,0.623488023,19.74070371
2015-07-18,7.398749671,3.715035946,83.88621387
2015-07-19,7.337816757000001,0.916960198,45.745223710000005
2015-07-20,11.058109786,5.2705371815,91.671351852
2015-07-21,28.682581682,6.5856113679999995,50.73180794
2015-07-22,5.667518943,2.463402624,63.869077600000004
2015-07-23,7.3089447960000005,12.779845163,119.91121
2015-07-24,4.579206848,3.736805798,78.68398832
2015-07-25,5.490006041,7.662287804,99.84770596
2015-07-26,5.105000030999999,0.5426784309999999,22.35232156
2015-07-27,4.525547099,10.849832991,39.624619089999996
2015-07-28,3.678172602,2.524392094,65.79743519
2015-07-29,9.096515178999999,14.210829069,115.69265688
2015-07-30,8.90680658,9.199482139,115.89371055000001
2015-07-31,7.064742033,6.758692152,121.17656515
2015-08-01,6.535186591,2.000463828,64.464349
2015-08-02,4.405327529,3.440841783,87.15382984
2015-08-03,7.737967429999999,6.1225006435,87.139530588
2015-08-04,3.976909106,2.613678265,55.40940972
2015-08-05,2.012792083,0.6947628245,32.2924437
2015-08-06,11.758591142,5.032035234,54.20937385
2015-08-07,9.18536921,3.531617698,122.28301493
2015-08-08,4.271290053,1.761904852,42.966806930000004
2015-08-09,0.23855154,0.078401774,3.68304668
2015-08-10,8.001754255,1.897033354,95.101214
2015-08-11,2.5063496450000002,2.15560468,33.33804635
2015-08-12,11.934073258,3.2694478119999997,43.796480100000004
2015-08-13,10.522861228,3.432005014,108.04513453
2015-08-14,7.063014112,4.294324087,94.64266052
2015-08-15,6.051620457,2.964371597,79.98400793
2015-08-16,28.240758599000003,14.262924749999998,66.49631404
2015-08-17,3.156220817,26.16158743,24.68219331
2015-08-18,3.69346703,0.64864146,22.657891720000002
2015-08-19,3.338792587,1.098297058,13.56291026
2015-08-20,6.233795971,1.3280533633,37.438151160000004
2015-08-21,3.09824736,0.181384688,10.720368310000001
2015-08-22,1.16687284,1.7616611315000001,13.07146635
2015-08-23,4.488757858,1.962821295,58.54841748
2015-08-24,5.035648898000001,11.1929549185,46.77139751
2015-08-25,31.058224238,4.281060205,89.660715225
2015-08-26,17.98705928,4.3022114155,156.71073113
2015-08-27,7.780140794,11.778293517,80.44156545
2015-08-28,13.656664926000001,3.6536066465,82.68973066
2015-08-29,5.7150865479999995,3.394592168,104.89032276
2015-08-30,5.058600366,2.243057942,75.69834244
2015-08-31,5.647426063,2.3524411205,84.0001331
2015-09-01,0.27214484,0.443983483,2.28387165
2015-09-02,2.0882577490000003,0.49361035510000006,15.41813151
2015-09-03,8.537037069,9.900607038,34.56235414
2015-09-04,3.7094249880000003,2.380908205,40.90966728
2015-09-05,3.0088621329999996,0.5009661719999999,22.49017107
2015-09-06,0.379559688,0.165639245,3.45480106
2015-09-07,0.497450002,0.310923219,2.19162673
2015-09-08,9.042359721,9.0592644775,67.89837542000001
2015-09-09,13.234042061,3.937857382,80.82810124
2015-09-10,10.633491371999998,2.037916215,41.32859198
2015-09-11,12.994901835,8.0442464255,100.96085063
2015-09-12,1.459721276,0.813861956,31.72641569
2015-09-13,0.47692223,0.34261691,5.1804609
2015-09-14,0.175311411,0.943997024,0.88069157
2015-09-15,0.908011591,0.493480852,13.5985075
2015-09-16,7.336496555,1.995611552,36.667892280000004
2015-09-17,3.324468215,2.259774135,47.415758015
2015-09-18,23.376907943,2.36079161,99.26230234
2015-09-19,5.894479543,1.7337071195,84.37181336
2015-09-20,4.634193098,0.648121073,29.717685474
2015-09-21,2.37758978,8.895837591,25.726572929999996
2015-09-22,17.454798581000002,5.656675766,122.88852873
2015-09-23,26.764453729,9.4312565805,257.80428739
2015-09-24,9.144886451,4.102519638,48.75259336
2015-09-25,6.165310417,1.8980727445,77.93661652
2015-09-26,3.242637036,1.980278114,57.77708508
2015-09-27,4.701075855,11.404932709999999,64.89399125
2015-09-28,7.856456744,3.569910283,124.57363166
2015-09-29,12.872913818,3.286136228,107.84094867
2015-09-30,17.300354879,10.120376929,8.57926736
2015-10-01,5.479132634,2.244390079,35.276477400000005
2015-10-02,10.248637029,2.687733438,90.06362917
2015-10-03,3.1917158420000002,0.862655887,24.94562783
2015-10-04,1.09683398,0.405058449,12.498107880000001
2015-10-05,4.75216511,3.9638884595,69.28394660000001
2015-10-06,13.75335349,3.366665148,57.87998395
2015-10-07,5.969840656,2.566440195,85.463720945
2015-10-08,12.548639273000001,4.184426208,136.26693588999998
2015-10-09,15.553290044999999,4.320905224,129.12580313
2015-10-10,19.634254247,3.859078416,77.5066683
2015-10-11,4.35467232,0.9915892464999998,39.65374041
2015-10-12,10.839309888999999,4.3521528290000004,35.80853836
2015-10-13,5.448201383,0.856602431,13.69519656
2015-10-14,87.875839029,44.833981759,87.290187594
2015-10-15,8.758537529,3.921303725,92.32015933
2015-10-16,3.734597488,2.840560253,63.42484181
2015-10-17,2.291503639,1.9688126989999999,11.73968303
2015-10-18,10.980354386,0.8009966040000001,34.21865018
2015-10-19,0.6620990729999999,0.96813004,9.36977067
2015-10-20,1.409377617,1.253693974,14.336928530000002
2015-10-21,1.070813273,0.582288527,19.34689839
2015-10-22,5.527450701999999,3.547412173,58.92513906
2015-10-23,2.82182987,1.6014135463,18.576756806
2015-10-24,2.98184493,1.243541095,49.77461536
2015-10-25,0.6674457460000001,2.4128171210000002,15.91973717
2015-10-26,3.082190563,0.434333703,23.483475929999997
2015-10-27,2.833597045,1.916168458,38.25023445
2015-10-28,8.79367498,1.479366406,34.726959098
2015-10-29,10.216984379,1.484517582,35.29849894
2015-10-30,42.924602115,2.039150504,36.0362439
2015-10-31,49.693779645000006,1.191224687,31.11499627
2015-11-01,0.541956026,0.764137249,10.69390685
2015-11-02,1.04797603,0.625996082,13.32602791
2015-11-03,3.734139492,3.7755523199999996,50.490308116
2015-11-04,7.143748587999999,14.45573138,75.40052172
2015-11-05,10.596836011,1.92642762,53.476736859999995
2015-11-06,4.012594064,2.42917149,30.558234265
2015-11-07,3.395419666,1.094471306,26.51010925
2015-11-08,6.706690169,0.768485369,23.52482452
2015-11-09,3.777793983,1.646801397,42.57540582
2015-11-10,9.977803064,5.355057931,159.66714036
2015-11-11,2.510128412,2.4009588859999997,29.08891159
2015-11-12,5.602081803,2.555526244,58.84239207
2015-11-13,32.066370264,3.804005551,99.12962433
2015-11-14,2.181833947,1.0111339205,24.80703133
2015-11-15,0.46915744,2.1127310440000002,9.418111099999999
2015-11-16,6.901173719,0.736744194,26.3620824
2015-11-17,8.263257218,1.221412155,34.51533053
2015-11-18,2.815954855,0.437984518,15.746060658
2015-11-19,19.933145664,6.068319945,101.99853313
2015-11-20,2.200373325,0.9924522025,18.80717456
2015-11-21,4.173763526,1.598707822,49.22752921
2015-11-22,22.310979234999998,1.557157406,22.1318617
2015-11-23,2.037255455,0.726767334,24.23597675
2015-11-24,3.8637003720000003,7.392509153000001,90.74378702
2015-11-25,70.955237404,3.513896149,103.530862899
2015-11-26,5.63355143,1.799827378,71.56661856
2015-11-27,107.279401056,4.371703553000001,98.34889908
2015-11-28,0.753316659,0.602137941,13.64454545
2015-11-29,2.075543185,1.139670959,29.78478631
2015-11-30,2.449885587,0.586540997,22.963573869999998
2015-12-01,3.500767854,1.111796644,31.38743516
2015-12-02,8.198457199,1.2549984375,38.54654279
2015-12-03,2.084598859,1.813992694,29.101408329999998
2015-12-04,17.885103457,4.947797673,72.16709765
2015-12-05,61.014244686000005,1.641151597,58.344595889999994
2015-12-06,12.001743827,1.430126043,39.56813237
2015-12-07,2.630232752,1.109363704,37.26040271
2015-12-08,11.343725138,1.575375906,74.08089867
2015-12-09,11.089771113,3.1881265429999996,51.72210062
2015-12-10,8.484419101999999,4.929535432,64.58604666000001
2015-12-11,2.293030258,1.16401482,33.542955
2015-12-12,28.152174453999997,1.808877299,42.03894959
2015-12-13,1.618079142,0.911846497,15.47007454
2015-12-14,4.112831553,1.156744701,19.730423702
2015-12-15,2.357884319,0.648838999,15.99327708
2015-12-16,2.450405077,1.2465450465,25.3030504
2015-12-17,2.257868767,1.753383565,35.98874836
2015-12-18,2.525809579,1.380949382,49.09323964
2015-12-19,1.889802949,0.32757665599999997,6.7826203
2015-12-20,1.64486675,0.5527128885,19.80242018
2015-12-21,15.659133992,4.863816309,56.47704920400001
2015-12-22,9.078078129,1.351567051,48.57035498
2015-12-23,3.173818902,2.9093943415,44.91678584
2015-12-24,1.136795797,0.492031591,18.37117252
2015-12-25,11.987293959,2.036166711,24.976539199999998
2015-12-26,0.7533909209999999,0.307098897,12.93951007
2015-12-27,2.716892902,0.593729174,23.68937819
2015-12-28,2.466126555,0.588130861,30.945742860000003
2015-12-29,3.9212407930000004,1.295263718,27.78349558
2015-12-30,1.329240887,0.355472054,19.31528728
2015-12-31,6.443525016,14.744749708999999,40.81172387
2016-01-01,3.0324872689999998,2.9894340949999996,18.97807843
2016-01-02,2.6748622010000003,0.42767805999999997,13.89746031
2016-01-03,0.8598241870000001,0.401781953,15.73839391
2016-01-04,1.847038556,1.435378261,30.71758306
2016-01-05,1.14687824,0.859886782,13.9932354
2016-01-06,9.523726728,1.798752604,64.67752311
2016-01-07,6.964408110999999,2.144158183,61.89143275
2016-01-08,3.036885766,1.6233555574999998,47.33975783
2016-01-09,2.464062642,0.886695587,28.64924267
2016-01-10,5.154739319,0.667074916,32.178185490000004
2016-01-11,2.6727524039999997,0.582514016,16.74473365
2016-01-12,7.914563934,6.8560999,71.22933779
2016-01-13,7.502952334000001,5.14788125,59.349170629999996
2016-01-14,4.230562954,1.882318148,42.88711728
2016-01-15,9.957250872000001,1.401696151,35.64105409
2016-01-16,5.12846978,2.230363506,42.64116647
2016-01-17,30.302549606,0.765122557,31.93233118
2016-01-18,16.386000308,0.503767188,21.11023233
2016-01-19,23.667125496,55.4721815755,127.860695514
2016-01-20,5.431508469,1.306301964,32.262189479999996
2016-01-21,5.370790902,1.7438518025,41.88535671
2016-01-22,2.243163742,0.682381977,8.07445423
2016-01-23,0.268705523,0.796067974,1.93522638
2016-01-24,0.022456631,0.040412102,0.9371313
2016-01-25,2.34134817,0.0847276455,2.57392407
2016-01-26,1.326097469,3.167624698,16.50627816
2016-01-27,4.6148645539999995,0.593012851,30.792122039999995
2016-01-28,4.169351301,0.952600599,24.878048789999998
2016-01-29,3.5585414259999997,0.47836594649999997,14.963092319999998
