date,positive,negative,neutral
2012-10-22,0.062251825999999996,0.0562631998888889,0.8814849744444444
2012-10-23,0.05454185725,0.405998315,0.5394598122500001
2012-10-24,0.10088264786956522,0.16748718752173913,0.7316301652173912
2012-10-25,0.10428521145454545,0.23022371054545454,0.6654910760909091
2012-10-26,0.0608791675,0.12217073333333334,0.8169500883333334
2012-10-27,0.13263484457142857,0.19179747885714285,0.6755676814285714
2012-10-28,0.04628668975,0.067147590625,0.88656573625
2012-10-29,0.05231853450000001,0.4704401478333333,0.47724130699999995
2012-10-30,0.08537523533333334,0.12107556633333334,0.7935492133333333
2012-10-31,0.13890144875,0.06389343675,0.797205116875
2012-11-01,0.25476429636363634,0.08050178140909091,0.6647338950909091
2012-11-02,0.15984907279166666,0.11911014683333332,0.7210407624999999
2012-11-03,0.141951906,0.29591448863636366,0.5621335900000001
2012-11-04,0.1386179910909091,0.03963091363636364,0.8217510636363637
2012-11-05,0.2561794732857143,0.08702538692857142,0.6567951421428572
2012-11-06,0.2194661376,0.0985424116,0.6819914554000001
2012-11-07,0.140607796,0.20558758949999997,0.653804646
2012-11-08,0.1563076437857143,0.22636279935714285,0.61732955
2012-11-09,0.14711576525,0.13787643816666667,0.7150077916666667
2012-11-10,0.17794338807692306,0.10425155069230768,0.7178050726153846
2012-11-11,0.16632383516666668,0.13413820016666667,0.6995379729166666
2012-11-12,0.12873559145454544,0.03581787354545454,0.8354465345454546
2012-11-13,0.11367446666666665,0.05914181166666666,0.8271837166666667
2012-11-14,0.08621547853333333,0.052404703,0.8613798246666666
2012-11-15,0.10606102869230769,0.03429799023076923,0.8596409815384616
2012-11-16,0.0991468185,0.13897765166666667,0.7618755133333334
2012-11-17,0.05729606169230769,0.05471481638461539,0.8879891484615385
2012-11-18,0.28461026250000004,0.029017130000000002,0.686372635
2012-11-19,0.1211818166923077,0.14807451338461539,0.7307436769230768
2012-11-20,0.08354284022222222,0.050147925499999996,0.86630925
2012-11-21,0.12879806213636363,0.1375160565,0.7336858801363636
2012-11-22,0.0940387374,0.062385446,0.843575841
2012-11-23,0.13914137455555556,0.12502577488888889,0.7358328466666666
2012-11-24,0.05859457757142857,0.3908619087142857,0.5505434977142857
2012-11-25,0.08166917733333333,0.029815779666666667,0.88851505
2012-11-26,0.25907432620000004,0.029698324050000002,0.711227368
2012-11-27,0.2742412609,0.038303727100000004,0.6874550356
2012-11-28,0.13160391136363636,0.061778693272727274,0.8066174109090909
2012-11-29,0.131336165,0.15311589938461537,0.7155479561538461
2012-11-30,0.14321147325,0.143886164,0.7129023383333334
2012-12-01,0.06309496140000001,0.1317230717,0.805182001
2012-12-02,0.17781655714285716,0.029983938428571427,0.7921995099999999
2012-12-03,0.19771286616666664,0.13961594441666667,0.66267117
2012-12-04,0.07291866591304348,0.11403737473913042,0.8130439733043479
2012-12-05,0.19084334291304347,0.04571442623913044,0.7634422282608695
2012-12-06,0.13498984328571428,0.05720496166666667,0.8078051947619048
2012-12-07,0.13762281061111112,0.043284603444444444,0.8190925877777777
2012-12-08,0.10568274216666668,0.048855161,0.8454621116666666
2012-12-09,0.12947977085714285,0.14513619235714284,0.7253840271428571
2012-12-10,0.12991814236363639,0.07845716445454545,0.7916246909090909
2012-12-11,0.16118751986363636,0.1064116265909091,0.7324008518181819
2012-12-12,0.1240023074,0.030795451699999997,0.845202248
2012-12-13,0.08372987327272727,0.12958814372727273,0.7866819846363636
2012-12-14,0.11863767485714286,0.11739311164285715,0.7639692414285715
2012-12-15,0.05942019977777778,0.11673219711111112,0.8238475922222223
2012-12-16,0.07700831054545455,0.1297061889090909,0.79328553
2012-12-17,0.20332056334782608,0.05682509895652174,0.7398543360869566
2012-12-18,0.17493814480952383,0.06095873597619048,0.7641031234285715
2012-12-19,0.08332555333333333,0.06654543922222222,0.8501290122222223
2012-12-20,0.31682428500000004,0.024781750875,0.658393960375
2012-12-21,0.0814725361,0.048346949550000004,0.8701805260000001
2012-12-22,0.1570875839,0.0386965675,0.804215844
2012-12-23,0.09654870916666668,0.02542054616666667,0.8780307433333333
2012-12-24,0.08465510457142858,0.10025024271428572,0.8150946499999999
2012-12-25,0.2289981048,0.1322518996,0.638750012
2012-12-26,0.1841080475,0.22381562100000002,0.592076356
2012-12-27,0.0652679966,0.1679189245,0.7668130776
2012-12-28,0.1698621060909091,0.05005871681818182,0.7800791972727272
2012-12-29,0.103462165,0.1062509735,0.79028686
2012-12-30,0.08362866057142856,0.05596529371428571,0.8604060614285715
2012-12-31,0.11156574414285715,0.050161235000000005,0.83827303
2013-01-01,0.17154993433333332,0.10077541483333334,0.7276746566666666
2013-01-02,0.08175331899999999,0.02982623325,0.88842044875
2013-01-03,0.1348102755882353,0.12792682247058826,0.7372629094117646
2013-01-04,0.16340168844444444,0.1250172387777778,0.711581083888889
2013-01-05,0.14993116258333333,0.18474976666666665,0.6653190775
2013-01-06,0.0698101417,0.04678586825,0.8834039880000001
2013-01-07,0.13503204866666665,0.12146442838095238,0.7435035293333334
2013-01-08,0.09790402961538461,0.1955815099230769,0.7065144436153846
2013-01-09,0.14495704479166668,0.13828051229166666,0.7167624421666666
2013-01-10,0.06279020446153846,0.1722069099230769,0.7650028961538461
2013-01-11,0.10634222760377358,0.04880279120754717,0.8448549750943396
2013-01-12,0.080041207,0.14489596593333334,0.7750628086666667
2013-01-13,0.11605251300000001,0.29742005916666664,0.5865274083333333
2013-01-14,0.0918846446,0.24815888146666668,0.6599564571333333
2013-01-15,0.08704354177777779,0.037030957777777776,0.87592549
2013-01-16,0.06654639479999999,0.03911445486666667,0.894339144
2013-01-17,0.1654964475909091,0.19628489613636366,0.6382186665454546
2013-01-18,0.13896327483333332,0.08741949111111111,0.7736172417777778
2013-01-19,0.1164633045,0.1537906371923077,0.7297460413076924
2013-01-20,0.11775284353846154,0.05304772696153847,0.8291994373076924
2013-01-21,0.24223821760869568,0.02886546439130435,0.7288963189130434
2013-01-22,0.1679999664,0.10041957324999999,0.7315804650000001
2013-01-23,0.1008912515,0.15800039975,0.7411083737499999
2013-01-24,0.17380710324999998,0.037523175125,0.78866972775
2013-01-25,0.18768343,0.1536829192,0.658633634
2013-01-26,0.21992129435000002,0.078758885375,0.7013198295
2013-01-27,0.16182732363636362,0.04834963222727273,0.7898230372727273
2013-01-28,0.0820746306875,0.1115503084375,0.806375056875
2013-01-29,0.19638127588888887,0.0828281218888889,0.7207905833333332
2013-01-30,0.0863906752,0.06760103066666666,0.84600828
2013-01-31,0.26964825785714286,0.03844869557142857,0.6919030465714285
2013-02-01,0.0736905329090909,0.14886590781818182,0.7774435427272728
2013-02-02,0.15483341022222222,0.1001968828888889,0.7449696883333333
2013-02-03,0.09228731916666667,0.050865411500000006,0.8568472533333332
2013-02-04,0.08280312333333333,0.10691536058333334,0.8102815225
2013-02-05,0.10915060258333333,0.04125119125,0.8495981916666667
2013-02-06,0.18087463550000002,0.32722812633333337,0.4918972423333334
2013-02-07,0.18596148106666668,0.04140770043333333,0.7726308321333334
2013-02-08,0.11000618174999999,0.14426415750000002,0.7457296824999999
2013-02-09,0.247770978,0.22508398275000002,0.52714502
2013-02-10,0.07587360285714286,0.08418176214285714,0.839944637142857
2013-02-11,0.07104787209999999,0.05898441720000001,0.869967703
2013-02-12,0.19587612584615383,0.19627441884615385,0.6078494576923077
2013-02-13,0.11742839241666665,0.12337540224999999,0.7591961991666666
2013-02-14,0.12002330324999999,0.06321099725,0.816765695
2013-02-15,0.06739406077777778,0.15025748555555554,0.7823484766666666
2013-02-16,0.1085644142,0.11496627465,0.77646929
2013-02-17,0.08514811716666666,0.09708725833333333,0.81776459
2013-02-18,0.06876697772727272,0.0811874079090909,0.8500455881818181
2013-02-19,0.17173564288888887,0.1642359338888889,0.6640284088888888
2013-02-20,0.127830358,0.09656783575,0.7756018033333333
2013-02-21,0.06746792128571429,0.07751983125000002,0.8550122564285714
2013-02-22,0.18405761950000002,0.1830588970875,0.6328834585
2013-02-23,0.16981235,0.07882125799999999,0.751366391
2013-02-24,0.07502155320000001,0.3029398955,0.6220385580000001
2013-02-25,0.18934757842857142,0.10457833378571428,0.7060740771428572
2013-02-26,0.32750481615384613,0.1618413265,0.5106538460000001
2013-02-27,0.0767249000909091,0.03679583836363636,0.8864792736363637
2013-02-28,0.07790565615384616,0.08108308046153846,0.8410112553846154
2013-03-01,0.07211982216666667,0.06810305677777778,0.8597771355555556
2013-03-02,0.05365190605882353,0.14545827570588235,0.8008898083529411
2013-03-03,0.1054580045,0.12577998208333332,0.7687620241666666
2013-03-04,0.081354289875,0.135823791625,0.78282190875
2013-03-05,0.05929061663636364,0.03127907272727273,0.9094303054545455
2013-03-06,0.15029156954545456,0.07827741463636363,0.7714310018181819
2013-03-07,0.11323414824,0.05790703992,0.828858808
2013-03-08,0.13603841729411764,0.09494426888235294,0.7690173289411765
2013-03-09,0.12434962685714286,0.09456094914285715,0.7810894421428571
2013-03-10,0.137192586,0.08783226091666667,0.7749751425000001
2013-03-11,0.12170241600000001,0.13303352677777777,0.7452640566666666
2013-03-12,0.15538972536363638,0.10307279445454545,0.7415374709090908
2013-03-13,0.08883254527272727,0.03721741663636364,0.8739500454545454
2013-03-14,0.14323332157142857,0.05532856621428572,0.8014380957142857
2013-03-15,0.12054282514285715,0.12095664092857142,0.7585005284285715
2013-03-16,0.09718492120000001,0.0471959804,0.8556191240000001
2013-03-17,0.08150239633333332,0.10981584033333334,0.8086817853333333
2013-03-18,0.06515486433333333,0.09971027175000001,0.8351348583333333
2013-03-19,0.07156795778571427,0.10543765135714286,0.8229943614285714
2013-03-20,0.25165856142857146,0.04753771557142857,0.7008037614285714
2013-03-21,0.18204157780952382,0.1129417134047619,0.7050167189047618
2013-03-22,0.0845680736,0.041429894950000004,0.874002035
2013-03-23,0.12704127,0.12769703045833333,0.7452616758333334
2013-03-24,0.07527264514285714,0.21781499442857144,0.7069123542857143
2013-03-25,0.08528899066666668,0.11319226153333334,0.8015187593333334
2013-03-26,0.10777835509090909,0.09106405227272728,0.8011575918181818
2013-03-27,0.14331826070588233,0.1095865405882353,0.74709521
2013-03-28,0.0731173615,0.03732790766666667,0.8895547416666667
2013-03-29,0.06504336988888888,0.05265285616666667,0.8823037911111111
2013-03-30,0.07341840475,0.211500743,0.715080835
2013-03-31,0.10828901195238097,0.03632800438095238,0.85538299
2013-04-01,0.14119461011111112,0.11938338433333333,0.7394220211111111
2013-04-02,0.21673378478571428,0.03587696032142857,0.7473892407142857
2013-04-03,0.15795879223076922,0.10459206834615385,0.7374491561538462
2013-04-04,0.120601874,0.0770395108095238,0.8023586073333333
2013-04-05,0.07496391858333333,0.12739974045833333,0.7976363316666667
2013-04-06,0.079610239,0.061461611000000006,0.8589281400000001
2013-04-07,0.17916386433333334,0.028562373833333335,0.7922737666666667
2013-04-08,0.06306607766666666,0.1371462422,0.7997876700000001
2013-04-09,0.10590635472727272,0.06315366345454546,0.8309399890909092
2013-04-10,0.14051725580000002,0.0483276118,0.811155117
2013-04-11,0.1351083324,0.03751826133333333,0.8273734106666667
2013-04-12,0.221535166,0.12654959144444444,0.6519152366666667
2013-04-13,0.13643416823076923,0.10954854976923077,0.7540172830769231
2013-04-14,0.12821145839999998,0.0894221584,0.782366369
2013-04-15,0.08779735107142858,0.06618253607142857,0.8460200992857143
2013-04-16,0.09865210622727273,0.12488211413636363,0.7764657777272728
2013-04-17,0.19804362573684212,0.16199291963157894,0.6399634583157895
2013-04-18,0.13753354147916666,0.071343979375,0.7911224603125001
2013-04-19,0.14811457325000002,0.054307387416666665,0.7975780136666667
2013-04-20,0.16558187370000002,0.0536174715,0.780800688
2013-04-21,0.1337831542,0.056006577999999994,0.810210262
2013-04-22,0.05491135533333333,0.13085479258333332,0.8142338324999999
2013-04-23,0.1802677520869565,0.09036447239130435,0.7293677763478261
2013-04-24,0.1310815024375,0.0434107668125,0.82550773
2013-04-25,0.14326640311764707,0.09660424423529411,0.7601293417647059
2013-04-26,0.1536247206923077,0.05961568480769231,0.7867595884615385
2013-04-27,0.10070070333333334,0.050920938533333335,0.8483783566666666
2013-04-28,0.059034917636363635,0.1071517070909091,0.8338133654545454
2013-04-29,0.0977937265,0.0880854693125,0.814120810625
2013-04-30,0.08289087014285713,0.03020672857142857,0.88690241
2013-05-01,0.0816571603,0.0572266277,0.8611161920000001
2013-05-02,0.1187057108,0.06945752560000001,0.8118367806666666
2013-05-03,0.162892056,0.093243731875,0.7438642225
2013-05-04,0.10922959315384616,0.08510446861538462,0.8056659453846154
2013-05-05,0.0997318234,0.030848451399999997,0.869419752
2013-05-06,0.21175564866666666,0.11711761727777777,0.6711267303333334
2013-05-07,0.153221058875,0.133167531125,0.71361141125
2013-05-08,0.1288352998,0.15388753273333336,0.7172771606666667
2013-05-09,0.068710260125,0.050196972875,0.88109277
2013-05-10,0.1571829568,0.0519356556,0.790881393
2013-05-11,0.09362145456,0.04797477176,0.8584037804000001
2013-05-12,0.055827483000000004,0.08449319075,0.859679325
2013-05-13,0.1297703255625,0.151781071125,0.718448605
2013-05-14,0.11618663795555556,0.13736680795555556,0.7464465577777778
2013-05-15,0.11754577053333333,0.14642896603333336,0.736025261
2013-05-16,0.19088857129999998,0.035547271000000005,0.773564166
2013-05-17,0.15958371472727273,0.13137152481818182,0.7090447427272727
2013-05-18,0.10896656832,0.08131395508,0.8097194808
2013-05-19,0.07349086722222223,0.06933611411111112,0.8571730188888889
2013-05-20,0.15464913935714283,0.168543617,0.6768072542857143
2013-05-21,0.10569183475,0.24207981274999998,0.6522283755
2013-05-22,0.130411438,0.07214103447368421,0.7974475115789473
2013-05-23,0.06828317942857143,0.0346139205,0.89710288
2013-05-24,0.07284980355000001,0.14973835575,0.7774118415
2013-05-25,0.12676283064705882,0.07755573888235294,0.7956814335294118
2013-05-26,0.12921120210526316,0.08052491215789473,0.7902638678947368
2013-05-27,0.07197719425,0.18430109158333333,0.7437217160833334
2013-05-28,0.14848569362068967,0.09437231534482758,0.7571419911379311
2013-05-29,0.052134261952380946,0.102288325,0.8455774033333332
2013-05-30,0.13291260339285713,0.11084236389285715,0.7562450404285714
2013-05-31,0.07801062886363636,0.07926817059090908,0.8427211986363635
2013-06-01,0.06063534308333333,0.04634529466666667,0.8930193529166667
2013-06-02,0.05827534141666666,0.15416330108333334,0.7875613600000001
2013-06-03,0.07281024468181818,0.13546244081818182,0.7917273145454545
2013-06-04,0.09286514513636362,0.08818748070454546,0.8189473722727272
2013-06-05,0.06107892545833333,0.121778728,0.8171423483333333
2013-06-06,0.10983936182352941,0.08580556929411765,0.80435508
2013-06-07,0.1279482993076923,0.06837981884615384,0.8036718669230769
2013-06-08,0.08006543604347827,0.09567720434782609,0.8242573573913043
2013-06-09,0.15680495347619047,0.0820355030952381,0.7611595392857142
2013-06-10,0.09236110118181819,0.08559036331818182,0.8220485440909091
2013-06-11,0.09487358135483871,0.08360646841935485,0.8215199470967742
2013-06-12,0.08524244734210526,0.1283971575,0.7863603876315789
2013-06-13,0.06571524735714286,0.10432515810714285,0.8299595914285715
2013-06-14,0.0953854774,0.08703043755999999,0.8175840804000001
2013-06-15,0.07117099692000001,0.0980874352,0.8307415692000001
2013-06-16,0.09212217972727274,0.07420622611363636,0.8336716022727273
2013-06-17,0.09151903920779221,0.05853463357142857,0.8499463292987012
2013-06-18,0.10262686723809523,0.0527394070952381,0.8446337157142858
2013-06-19,0.11552963602325582,0.06797446476744186,0.8164958934883721
2013-06-20,0.06517809748,0.0683631068,0.8664587932000001
2013-06-21,0.12253264166666668,0.05129702377777778,0.8261703322222222
2013-06-22,0.1290258086,0.11147237330000001,0.7595018139999999
2013-06-23,0.0937249332,0.0725531025,0.833721952
2013-06-24,0.04474538483333334,0.24191849983333333,0.7133361356666666
2013-06-25,0.12371106548148149,0.07269896033333334,0.8035899611111111
2013-06-26,0.0982375288,0.044607017666666665,0.8571554446666667
2013-06-27,0.2434618535833333,0.09333556108333334,0.6632025658333333
2013-06-28,0.10515555494736843,0.07546327010526316,0.8193811452631579
2013-06-29,0.0953760784,0.0503166046,0.854307354
2013-06-30,0.108685770125,0.1381116635,0.7532025525
2013-07-01,0.10873560500000001,0.13103180563157896,0.7602325910526315
2013-07-02,0.09091754758823528,0.12005330094117647,0.7890291529411765
2013-07-03,0.0729642015882353,0.0995006731764706,0.8275351164705882
2013-07-04,0.13770969074074074,0.05579216266666667,0.8064981307407407
2013-07-05,0.08331691185135136,0.03627998147297297,0.8804031006756756
2013-07-06,0.08522358718181819,0.04331364172727273,0.8714627872727273
2013-07-07,0.055342845363636366,0.1175308730909091,0.82712628
2013-07-08,0.07101345176470589,0.12448042788235293,0.8045061282352941
2013-07-09,0.09368079149999999,0.04246502513636364,0.8638541931818182
2013-07-10,0.10761079455555556,0.15183867266666665,0.7405505188888889
2013-07-11,0.11824355676923076,0.23130609046153844,0.6504503483846154
2013-07-12,0.18743136854545456,0.041802116363636364,0.7707665296818181
2013-07-13,0.1582298127692308,0.09418830046153846,0.7475818684615384
2013-07-14,0.16732463466666667,0.03520326023333333,0.7974721013333333
2013-07-15,0.29836643661538464,0.1720387076923077,0.529594838
2013-07-16,0.21180178986666667,0.04203577533333334,0.7461624253333333
2013-07-17,0.25399123448,0.07914654276000001,0.6668622338
2013-07-18,0.0917954887826087,0.05584574230434782,0.8523587665217391
2013-07-19,0.11404720842857143,0.03437852228571429,0.8515742571428572
2013-07-20,0.08590043228571428,0.034120028000000004,0.87997952
2013-07-21,0.09365845466666667,0.17877567644444445,0.7275658317777778
2013-07-22,0.1741986662,0.09699970113333332,0.7288016273333333
2013-07-23,0.1709385705,0.0894117477,0.739649665
2013-07-24,0.09522206805263157,0.09254329528947369,0.8122346436842105
2013-07-25,0.056367814375,0.038532924,0.9050992612500001
2013-07-26,0.06323988500000001,0.05002407523076923,0.8867360307692308
2013-07-27,0.163967197,0.1272123738,0.708820422
2013-07-28,0.18906516726666667,0.030539977,0.7803948526666667
2013-07-29,0.09795476592307692,0.060301277,0.8417439576923077
2013-07-30,0.09594080469230769,0.10710110176923077,0.7969580953846154
2013-07-31,0.064410417,0.07436648342857143,0.8612231214285714
2013-08-01,0.133739748875,0.10700865925,0.7592515929375
2013-08-02,0.09039869963636364,0.18493283700000002,0.7246684509090909
2013-08-03,0.12684321163636364,0.14760416845454546,0.7255526014545454
2013-08-04,0.08918028730000001,0.081681633,0.829138079
2013-08-05,0.23697248760000003,0.031568540699999995,0.731458989
2013-08-06,0.10632910714285715,0.1618439457142857,0.7318269507142857
2013-08-07,0.0667641279,0.2835860078,0.6496498595
2013-08-08,0.067599411,0.04262773018181818,0.8897728736363636
2013-08-09,0.19175732244444443,0.03992287611111111,0.7683198166666667
2013-08-10,0.19004036647058822,0.06630429917647059,0.7436553252941177
2013-08-11,0.05408789523076923,0.07964434107692307,0.8662677738461538
2013-08-12,0.03858084642857142,0.07258989057142858,0.8888292557142857
2013-08-13,0.12208362750000001,0.057743579700000006,0.8201727849999999
2013-08-14,0.04460659683333334,0.05316448783333333,0.9022288683333333
2013-08-15,0.1537596263,0.10294755659999999,0.7432928050000001
2013-08-16,0.0858397496,0.15302436760000002,0.7611358806666666
2013-08-17,0.0507070345,0.12199917866666667,0.8272937908333334
2013-08-18,0.036767730666666665,0.105607788,0.8576244733333334
2013-08-19,0.2136237258,0.216146404,0.5702298889999999
2013-08-20,0.09515143300000001,0.15295373825,0.7518948125
2013-08-21,0.1404866023125,0.0362659678125,0.823247438125
2013-08-22,0.13890105508333334,0.2264964609583333,0.6346024909166667
2013-08-23,0.050290103200000005,0.0938679806,0.855841932
2013-08-24,0.10358182450000002,0.21086310433333333,0.685555067
2013-08-25,0.15172734242857144,0.03223357814285714,0.8160390942857143
2013-08-26,0.08225573657142858,0.037111596000000004,0.88063268
2013-08-27,0.058899009875,0.151278050875,0.78982293
2013-08-28,0.07141768652631579,0.16851640568421053,0.7600658868421053
2013-08-29,0.14090691683333334,0.045487742916666664,0.8136053408333334
2013-08-30,0.09382214961111111,0.15522087261111112,0.7509569644444444
2013-08-31,0.0665468352,0.0409073852,0.8925457809999999
2013-09-01,0.15368772055555557,0.1353387107777778,0.71097359
2013-09-02,0.07600804288888889,0.16542562022222224,0.7585663211111111
2013-09-03,0.07579100342105263,0.10553821331578947,0.8186707731578947
2013-09-04,0.1334023052666667,0.09523263533333333,0.7713650673333333
2013-09-05,0.10169938671428572,0.1392651129285714,0.7590354912142857
2013-09-06,0.11867874148148148,0.08676879237037037,0.7945524548148148
2013-09-07,0.18345584327272724,0.09030233845454545,0.726241820909091
2013-09-08,0.0683066246,0.020072137400000002,0.911621222
2013-09-09,0.12147404461538464,0.07544172469230769,0.80308424
2013-09-10,0.1177945914137931,0.1442848658965517,0.7379205455172414
2013-09-11,0.20040483306666665,0.08283705626666667,0.716758118
2013-09-12,0.121011904625,0.07567471640625,0.80331337625
2013-09-13,0.13634306633333332,0.09941836899999999,0.76423856
2013-09-14,0.09585499075,0.045539114125,0.8586058962500001
2013-09-15,0.043592655625000004,0.057749219875,0.89865813125
2013-09-16,0.06384265653846154,0.08543658761538461,0.8507207453846154
2013-09-17,0.19430875291666663,0.0464224495,0.759268806
2013-09-18,0.08568449344444444,0.13141266244444444,0.7829028377777778
2013-09-19,0.0741114176875,0.055730391875,0.8701581775
2013-09-20,0.18294121688235293,0.06312813394117647,0.7539306479411765
2013-09-21,0.20108516373333335,0.09267430486666667,0.7062405053333334
2013-09-22,0.1352356995,0.11205151707142857,0.7527127707142858
2013-09-23,0.14162463146666665,0.0701129862,0.7882623906666666
2013-09-24,0.055006377764705884,0.0632150865882353,0.8817785482352941
2013-09-25,0.10521580714285715,0.0954973875,0.7992867964285715
2013-09-26,0.066351929,0.037358764777777775,0.896289298888889
2013-09-27,0.04726580363636364,0.15384439272727274,0.7988898063636364
2013-09-28,0.07590202725,0.15397366445833335,0.7701243033333333
2013-09-29,0.04505979483333333,0.0390255115,0.9159146800000001
2013-09-30,0.1886660815882353,0.05310508005882353,0.7582288390588235
2013-10-01,0.11792303800000001,0.14321396067857142,0.7388629942857143
2013-10-02,0.0808052555,0.17259604255555555,0.7465987036666667
2013-10-03,0.07770128738095237,0.10493808178571429,0.8173606233333334
2013-10-04,0.11462013561538462,0.06737401417307692,0.8180058546153847
2013-10-05,0.18977751723076924,0.04182683346153847,0.7683956384615385
2013-10-06,0.14215442376923076,0.050518714461538466,0.8073268695384616
2013-10-07,0.1065625365,0.20706594234375,0.686371529375
2013-10-08,0.1070506827857143,0.090092361,0.8028569528571429
2013-10-09,0.013925399,0.9552249,0.030849734
2013-10-10,0.0477433095625,0.08065006462499999,0.87160661875
2013-10-11,0.16086891923809526,0.08072562309523809,0.75840546
2013-10-12,0.11678707446153846,0.0813687563846154,0.8018441892307693
2013-10-13,0.09572249942857143,0.08797534635714287,0.8163021435714286
2013-10-14,0.07133570223076922,0.05809512676923077,0.8705691676923077
2013-10-15,0.11188768639999999,0.1066453767,0.781466933
2013-10-16,0.15573160677333334,0.07579349640666667,0.7684748933333333
2013-10-17,0.26546216286666663,0.1774849262,0.5570529312666667
2013-10-18,0.1364793373076923,0.07133179546153846,0.7921888546153847
2013-10-19,0.05651726616666666,0.13202966941666666,0.8114530575000001
2013-10-20,0.1957677631,0.0470976396,0.757134604
2013-10-21,0.065941419,0.12685121845454544,0.8072073500000001
2013-10-22,0.06489401533333333,0.17796436116666667,0.757141605
2013-10-23,0.07164222591666668,0.08680863541666667,0.8415491566666667
2013-10-24,0.07274545193333333,0.11144748533333333,0.8158070706666667
2013-10-25,0.149401014,0.1617248896,0.6888740972
2013-10-26,0.20334179852941175,0.0586141735882353,0.7380440182352941
2013-10-27,0.4507214575,0.02493114075,0.5243474
2013-10-28,0.2619475976666667,0.056768235,0.6812841616666666
2013-10-29,0.19380312283333334,0.05885815266666666,0.7473387046666667
2013-10-30,0.1881165359,0.1218963219,0.6899871357
2013-10-31,0.11524709083333333,0.3083618177083333,0.5763910616666666
2013-11-01,0.152785135375,0.029049002812500002,0.81816584125
2013-11-02,0.17155324957142856,0.12389122646428573,0.7045555117857143
2013-11-03,0.044255204666666666,0.05781702666666666,0.8979277666666667
2013-11-04,0.06018921666666667,0.1464263131111111,0.7933844644444444
2013-11-05,0.20751777375,0.070054845,0.72242739125
2013-11-06,0.12820342377777777,0.17845883266666668,0.6933377451111111
2013-11-07,0.044747419375,0.032055797125,0.9231967612499999
2013-11-08,0.06357721716666667,0.15150170783333336,0.7849210750000001
2013-11-09,0.23111358952777777,0.121542170875,0.6473442397222222
2013-11-10,0.15698144505555556,0.07559999872222221,0.7674185727777778
2013-11-11,0.12547667683333333,0.15265344183333335,0.7218698788
2013-11-12,0.1667504184965517,0.10521068710344827,0.7280388967931034
2013-11-13,0.19526805738709677,0.09721134780645162,0.707520594516129
2013-11-14,0.07340512217647058,0.19739955779411766,0.7291953098235294
2013-11-15,0.1407940402580645,0.2220880074516129,0.6371179556451614
2013-11-16,0.1293837209,0.1401254832,0.7304907935
2013-11-17,0.04680067983333333,0.05297732883333334,0.9002220049999999
2013-11-18,0.22320927096,0.07273907424,0.7040516440000001
2013-11-19,0.216026559,0.17894020401136365,0.6050332314772727
2013-11-20,0.1424384207586207,0.18737800296551724,0.6701835694137931
2013-11-21,0.24485560273214285,0.07363071764285714,0.6815136782321429
2013-11-22,0.21635054345833335,0.18500936596874998,0.59864009625
2013-11-23,0.25689492972727274,0.17559566756818182,0.5675094198181818
2013-11-24,0.10933513484615384,0.11310920238461539,0.7775556553846154
2013-11-25,0.15599440199999998,0.15744479794117647,0.6865607858823529
2013-11-26,0.12697819342307692,0.11249951357692309,0.7605222842307692
2013-11-27,0.21384431536190476,0.21530991188095236,0.5708457776666667
2013-11-28,0.13731879779999998,0.026604962,0.836076216
2013-11-29,0.112827044875,0.041283149395833336,0.8458898075
2013-11-30,0.19722465991666668,0.10521615133333334,0.6975591812499999
2013-12-01,0.1374815995,0.08154664365,0.7809717625
2013-12-02,0.17953572039130436,0.15320439959782609,0.667259884
2013-12-03,0.17675735629629627,0.10296063077777777,0.7202820150740741
2013-12-04,0.08221738047297297,0.3589837515405405,0.5587988733513514
2013-12-05,0.11412818184210527,0.2169417742368421,0.6689300467368421
2013-12-06,0.20452401672222223,0.1670531194,0.6284228526944444
2013-12-07,0.08712175516666666,0.17153970905555557,0.74133854025
2013-12-08,0.07732997908,0.11165087359999999,0.81101914052
2013-12-09,0.14103306109090907,0.07467390306060606,0.7842930339393939
2013-12-10,0.12967493730188678,0.11963006823584905,0.7506949954528302
2013-12-11,0.15889440621212123,0.0557087885,0.7853967961969697
2013-12-12,0.13341075646296296,0.16693603216666666,0.6996532049444445
2013-12-13,0.10785889462790697,0.18959229475581393,0.7025488223488373
2013-12-14,0.20071323192105262,0.06379657263157895,0.735490205
2013-12-15,0.06057450178947369,0.05850104936842106,0.8809244810526317
2013-12-16,0.0876787911625,0.24455206925,0.6677691264
2013-12-17,0.23430043088679248,0.1166664018773585,0.6490331660566038
2013-12-18,0.16629977322727274,0.04941412268181819,0.7842861008181817
2013-12-19,0.1737199131923077,0.14803022809615385,0.6782498632307692
2013-12-20,0.16818559801136362,0.14418678129545454,0.6876276222727272
2013-12-21,0.179803424375,0.1447856874375,0.6754109
2013-12-22,0.1578673134,0.032777036800000006,0.809355605
2013-12-23,0.15218188716666667,0.022809419833333334,0.8250086783333334
2013-12-24,0.06460650614285715,0.165718122,0.7696753545714285
2013-12-25,0.129483905,0.062427078428571425,0.808089027142857
2013-12-26,0.043118410875,0.15780914362499998,0.79907245125
2013-12-27,0.09100582766666666,0.02596959633333333,0.8830245666666666
2013-12-28,0.06849593066666666,0.15636423666666666,0.7751398466666667
2013-12-29,0.14067140525,0.060741701,0.798586875
